  -1   0   2   9  19  11  21         0.8218339464E-01       0.000000000           0.000000000    
  -1   0   2   9  19  13  15        -0.4782882169          0.1151053715E-14      0.1110223025E-15
  -1   0   2   9  19  17  19        -0.3627424146           0.000000000           0.000000000    
  -1   0   2   9  19  19  21         0.3004070558           0.000000000           0.000000000    
  -1   0   2   9  21   9  21         0.3953945079           0.000000000           0.000000000    
  -1   0   2   9  21  11  17         0.5648442013           0.000000000           0.000000000    
  -1   0   2   9  21  11  19         0.8468120776E-01       0.000000000           0.000000000    
  -1   0   2   9  21  11  21        -0.6225613473E-01       0.000000000           0.000000000    
  -1   0   2   9  21  13  15         -1.036425387           0.000000000           0.000000000    
  -1   0   2   9  21  17  19         0.7713232867           0.000000000           0.000000000    
  -1   0   2   9  21  19  21         0.5430492204           0.000000000           0.000000000    
  -1   0   2  11  17  11  17         0.7131664272           0.000000000           0.000000000    
  -1   0   2  11  17  11  19        -0.2615122428           0.000000000           0.000000000    
  -1   0   2  11  17  11  21        -0.4865390776           0.000000000           0.000000000    
  -1   0   2  11  17  13  15        -0.6726002627           20.07983860           1.445716331    
  -1   0   2  11  17  17  19         0.8426763790           0.000000000           0.000000000    
  -1   0   2  11  17  19  21        -0.8172207121E-01       0.000000000           0.000000000    
  -1   0   2  11  19  11  19        -0.1063310633           0.000000000           0.000000000    
  -1   0   2  11  19  11  21         0.5504858411E-01       0.000000000           0.000000000    
  -1   0   2  11  19  13  15        -0.2902380605E-01     -0.5755268576E-15      0.5551115123E-16
  -1   0   2  11  19  17  19         0.1093105312           0.000000000           0.000000000    
  -1   0   2  11  19  19  21         0.1438005945           0.000000000           0.000000000    
  -1   0   2  11  21  11  21        -0.1031343153           0.000000000           0.000000000    
  -1   0   2  11  21  13  15        -0.8217691326E-01      0.5755268576E-15      0.5551115123E-16
  -1   0   2  11  21  17  19         0.1848065140           0.000000000           0.000000000    
  -1   0   2  11  21  19  21         0.1127840638           0.000000000           0.000000000    
  -1   0   2  13  15  13  15         0.2670421409           0.000000000           0.000000000    
  -1   0   2  13  15  17  19        -0.1783322614           37.56593921          -2.704687666    
  -1   0   2  13  15  19  21         0.2830251554           0.000000000         -0.2220446049E-15
  -1   0   2  17  19  17  19         0.2502099672           0.000000000           0.000000000    
  -1   0   2  17  19  19  21        -0.5875029828           0.000000000           0.000000000    
  -1   0   2  19  21  19  21         0.2159307287           0.000000000           0.000000000    
  -1   0   4   1   7   1   7         -1.770206488           0.000000000           0.000000000    
  -1   0   4   1   7   1  11         -4.192474327           0.000000000           0.000000000    
  -1   0   4   1   7   1  17        -0.7290281899           0.000000000           0.000000000    
  -1   0   4   1   7   1  19         -1.852937894           0.000000000           0.000000000    
  -1   0   4   1   7   3   3        -0.2220096030           10.73312570          0.7727679193    
  -1   0   4   1   7   3   5         -3.849968572           15.17893167           1.092858853    
  -1   0   4   1   7   3  13         0.7598510063           4.799999579         -0.3455923086    
  -1   0   4   1   7   3  15        -0.7032163668          0.9076069371E-15      0.4504230032E-16
  -1   0   4   1   7   5  13          1.255564152          -9.599999159          0.6911846172    
  -1   0   4   1   7   7   7        -0.3171108745           0.000000000           0.000000000    
  -1   0   4   1   7   7   9         0.4707914399           0.000000000           0.000000000    
  -1   0   4   1   7   7  11          1.353308319           0.000000000           0.000000000    
  -1   0   4   1   7   7  17        -0.7540465118           0.000000000           0.000000000    
  -1   0   4   1   7   7  19         0.3414118417           0.000000000           0.000000000    
  -1   0   4   1   7   7  21         0.4990349017E-01       0.000000000           0.000000000    
  -1   0   4   1   7   9  11        -0.6161722882           0.000000000           0.000000000    
  -1   0   4   1   7   9  17         0.1814287238           0.000000000           0.000000000    
  -1   0   4   1   7   9  19        -0.5933460386           0.000000000           0.000000000    
  -1   0   4   1   7  11  11          1.127759885           0.000000000           0.000000000    
  -1   0   4   1   7  11  17        -0.5343901694           0.000000000           0.000000000    
  -1   0   4   1   7  11  19         0.4224981853           0.000000000           0.000000000    
  -1   0   4   1   7  11  21         0.1896659643           0.000000000           0.000000000    
  -1   0   4   1   7  13  13         0.5341005977          0.4058941625E-15     -0.2014352912E-16
  -1   0   4   1   7  13  15        -0.3071927393          0.5740210196E-15     -0.2848725159E-16
  -1   0   4   1   7  17  17        -0.4605161584           0.000000000           0.000000000    
  -1   0   4   1   7  17  19         0.9581208587E-01       0.000000000           0.000000000    
  -1   0   4   1   7  17  21        -0.3262054655E-01       0.000000000           0.000000000    
  -1   0   4   1   7  19  19         0.1165091586E-01       0.000000000           0.000000000    
  -1   0   4   1   7  19  21         0.2360791815           0.000000000           0.000000000    
  -1   0   4   1  11   1  11        -0.5863573126E-01       0.000000000           0.000000000    
  -1   0   4   1  11   1  17         -1.852937894           0.000000000           0.000000000    
  -1   0   4   1  11   1  19         0.2743066393E-01       0.000000000           0.000000000    
  -1   0   4   1  11   3   3         -3.583787417           8.763560434          0.6309623640    
  -1   0   4   1  11   3   5        -0.7375431511           12.39354581          0.8923155172    
  -1   0   4   1  11   3  13         -1.746391944           3.919183245         -0.2821749383    
  -1   0   4   1  11   3  15         0.4549242447E-01       9.797958112         -0.7054373459    
  -1   0   4   1  11   5  13        -0.7219775808           1.959591622         -0.1410874692    
  -1   0   4   1  11   7   7          1.859213731           0.000000000           0.000000000    
  -1   0   4   1  11   7   9        -0.6161722882           0.000000000           0.000000000    
  -1   0   4   1  11   7  11        -0.6174209109           0.000000000           0.000000000    
  -1   0   4   1  11   7  17         0.9299252666           0.000000000           0.000000000    
  -1   0   4   1  11   7  19        -0.4149371191           0.000000000           0.000000000    
  -1   0   4   1  11   7  21        -0.1896659643           0.000000000           0.000000000    
  -1   0   4   1  11   9  11         0.7223427953           0.000000000           0.000000000    
  -1   0   4   1  11   9  17        -0.5933460386           0.000000000           0.000000000    
  -1   0   4   1  11   9  19         0.4236612876           0.000000000           0.000000000    
  -1   0   4   1  11  11  11        -0.2578503125           0.000000000           0.000000000    
  -1   0   4   1  11  11  17         0.6512863500           0.000000000           0.000000000    
  -1   0   4   1  11  11  19        -0.5125563280           0.000000000           0.000000000    
  -1   0   4   1  11  11  21        -0.1273343140           0.000000000           0.000000000    
  -1   0   4   1  11  13  13        -0.5863239440          0.3314111959E-15     -0.1644712265E-16
  -1   0   4   1  11  13  15         0.4721349057          0.4686861999E-15     -0.2325974352E-16
  -1   0   4   1  11  17  17         0.1879022968           0.000000000           0.000000000    
  -1   0   4   1  11  17  19        -0.3832971103           0.000000000           0.000000000    
  -1   0   4   1  11  17  21        -0.2360791815           0.000000000           0.000000000    
  -1   0   4   1  11  19  19        -0.3015301074           0.000000000           0.000000000    
  -1   0   4   1  11  19  21        -0.6375839433E-01       0.000000000           0.000000000    
  -1   0   4   1  17   1  17        -0.6078696531           0.000000000           0.000000000    
